mr_new,pseudo_mr,text,da,entity,num_hops,num_triples,pred,da_acc,LM_prob,PPL,pseudo_bleu,BBLEU
Sophia Loren place of birth Rome. Vytautas Mikelionis spouse Rome. Sophia Loren occupation model. Sophia Loren occupation singer. Sophia Loren occupation autobiographer. Sophia Loren domain actor.,," Sophia Loren is a model, singer, and autobiographer from Rome. She is married to Vytautas Mikelionis.",inform,movie actors,2,3,inform,1,0.02138065508,46.77125168,6.439931429,0.75587463
Two Women cast member Sophia Loren. Two Women cast member Jean-Paul Belmondo. Sophia Loren occupation beauty pageant contestant. Sophia Loren spouse Carlo Ponti. Sophia Loren place of birth Rome. Sophia Loren domain actor.,," Sophia Loren is an actor born in Rome and best known for her role in Two Women with Jean-Paul Belmondo. She was a beauty pageant contestant, and is married to Carlo Ponti.",inform,movie actors,2,3,inform,1,0.0192929926,51.83229065,7.315986666,0.7025885
Carlo Ponti spouse Sophia Loren. Carlo Ponti occupation screenwriter. Sophia Loren occupation actor. Sophia Loren occupation beauty pageant contestant. Sophia Loren sex or gender female. Sophia Loren domain actor.,," Sophia Loren is a female actor, screenwriter, and beauty pageant contestant. She was married to Carlo Ponti.",inform,movie actors,2,3,inform,1,0.01906461332,52.45320129,10.86272162,0.7576807
Rita Hayworth spouse Orson Welles. Orson Welles occupation screenwriter. Rita Hayworth rating lower rated. Rita Hayworth spouse Dick Haymes. Rita Hayworth spouse Prince Aly Khan. Rita Hayworth domain actor.,," Rita Hayworth was a lower rated actor who was married to Orson Welles (screenwriter), Dick Haymes, and Prince Aly Khan.",inform,movie actors,2,3,give_opinion,0,0.007375738125,135.5796509,10.43518573,0.7728895
Rita Hayworth spouse Orson Welles. Orson Welles spouse Paola Mori. Rita Hayworth spouse Prince Aly Khan. Rita Hayworth place of birth New York City. Rita Hayworth occupation actor. Rita Hayworth domain actor.,," Rita Hayworth was an actor born in New York City. She married Orson Welles, Prince Aly Khan and Paola Mori.",inform,movie actors,2,3,give_opinion,0,0.01295660025,77.18074036,14.38501756,0.76161087
Rita Hayworth spouse Orson Welles. Orson Welles place of birth Kenosha. Rita Hayworth place of birth New York City. Rita Hayworth occupation stage actor. Rita Hayworth occupation actor. Rita Hayworth domain actor.,," Rita Hayworth is an actor and stage actor born in New York City. She was married to Orson Welles, who was born in Kenosha.",inform,movie actors,2,3,inform,1,0.05373430173,18.61008644,8.98899384,0.7181229
Rita Hayworth spouse Orson Welles. Orson Welles sex or gender male. Rita Hayworth occupation film producer. Rita Hayworth place of birth New York City. Rita Hayworth spouse Dick Haymes. Rita Hayworth domain actor.,,Rita Hayworth is a film producer born in New York City. She was married to Orson Welles (male) and Dick Haymes.,inform,movie actors,2,3,inform,1,0.01930852323,51.79059982,10.43518573,0.8078679
Rita Hayworth spouse Orson Welles. Orson Welles height taller. Rita Hayworth place of birth New York City. Rita Hayworth spouse James Hill. Rita Hayworth occupation film producer. Rita Hayworth domain actor.,," Rita Hayworth is a film producer born in New York City. She was married to Orson Welles, who was taller than average, and later to James Hill.",inform,movie actors,2,3,give_opinion,0,0.03205938539,31.19211388,8.309327583,0.6982033
Rita Hayworth spouse Orson Welles. Orson Welles date of birth 1915. Rita Hayworth spouse James Hill. Rita Hayworth occupation stage actor. Rita Hayworth spouse Dick Haymes. Rita Hayworth domain actor.,," Rita Hayworth was a stage actor born in 1915 who was married to Orson Welles, James Hill, and Dick Haymes.",inform,movie actors,2,3,inform,1,0.01214787952,82.31889343,7.541682133,0.803254
Rita Hayworth spouse Orson Welles. A Man for All Seasons cast member Orson Welles. Rita Hayworth occupation film producer. Rita Hayworth occupation model. Rita Hayworth spouse James Hill. Rita Hayworth domain actor.,," Rita Hayworth is an actor, film producer, and model who was married to Orson Welles and James Hill. She also had a role in the movie A Man for All Seasons.",inform,movie actors,2,3,inform,1,0.04470386486,22.36943054,15.20686177,0.67343855
Rita Hayworth spouse Orson Welles. Virginia Nicolson spouse Orson Welles. Rita Hayworth place of birth New York City. Rita Hayworth occupation stage actor. Rita Hayworth occupation film producer. Rita Hayworth domain actor.,,Rita Hayworth was a stage actor and film producer born in New York City. She was married to Orson Welles.,inform,movie actors,2,3,inform,1,0.04520514838,22.12137413,11.70906163,0.74134666
Rita Hayworth place of birth New York City. Noah Schnapp place of birth New York City. Rita Hayworth spouse Dick Haymes. Rita Hayworth occupation stage actor. Rita Hayworth spouse Prince Aly Khan. Rita Hayworth domain actor.,," Rita Hayworth is a stage actor, born in New York City. She was married to Dick Haymes and Prince Aly Khan.",inform,movie actors,2,3,inform,1,0.009825210324,101.7789917,13.47176685,0.80565494
Rita Hayworth occupation film producer. Robin Williams occupation film producer. Rita Hayworth occupation model. Rita Hayworth spouse James Hill. Rita Hayworth spouse Orson Welles. Rita Hayworth domain actor.,," Rita Hayworth was an actor, film producer and model. She was married to James Hill and Orson Welles.",inform,movie actors,2,3,inform,1,0.03646598348,27.42281723,7.481424186,0.6905353
Jada Pinkett Smith place of birth Baltimore. John Astin place of birth Baltimore. Jada Pinkett Smith occupation writer. Jada Pinkett Smith occupation composer. Jada Pinkett Smith occupation singer. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, singer, writer and composer born in Baltimore.",inform,movie actors,2,3,inform,1,0.03921537829,25.50020027,9.929263644,0.7795211
Jada Pinkett Smith occupation screenwriter. Ryan Gosling occupation screenwriter. Jada Pinkett Smith occupation businessperson. Jada Pinkett Smith occupation singer. Jada Pinkett Smith occupation actor. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, screenwriter, singer, and businessperson.",inform,movie actors,2,3,inform,1,0.04804085848,20.8156147,9.818135975,0.8126414
Jada Pinkett Smith occupation screenwriter. http://www.wikidata.org/entity/Q109382072 cast member screenwriter. Jada Pinkett Smith occupation singer. Jada Pinkett Smith occupation composer. Jada Pinkett Smith occupation actor. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, screenwriter, singer, and composer. She has acted in the movie screenwriter.",inform,movie actors,2,3,inform,1,0.04170515712,23.97784996,6.155589164,0.67087543
Jada Pinkett Smith spouse Will Smith. Will Smith occupation singer. Jada Pinkett Smith occupation composer. Jada Pinkett Smith occupation singer-songwriter. Jada Pinkett Smith occupation actor. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, singer-songwriter, composer, and spouse of Will Smith, a singer.",inform,movie actors,2,3,inform,1,0.04502704304,22.20887566,10.38023502,0.8332358
Jada Pinkett Smith spouse Will Smith. Will Smith place of birth Philadelphia. Jada Pinkett Smith occupation singer-songwriter. Jada Pinkett Smith occupation singer. Jada Pinkett Smith occupation businessperson. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, singer-songwriter, singer, and businessperson who is married to Will Smith, born in Philadelphia.",inform,movie actors,2,3,inform,1,0.05151410018,19.41216087,8.529786851,0.7946441
Jada Pinkett Smith spouse Will Smith. Will Smith sex or gender male. Jada Pinkett Smith place of birth Baltimore. Jada Pinkett Smith occupation singer. Jada Pinkett Smith occupation writer. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, singer, and writer born in Baltimore. She is married to Will Smith, a male.",inform,movie actors,2,3,inform,1,0.04580177346,21.83321571,8.165974141,0.78404486
Jada Pinkett Smith spouse Will Smith. Will Smith height taller. Jada Pinkett Smith occupation singer. Jada Pinkett Smith occupation singer-songwriter. Jada Pinkett Smith occupation screenwriter. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, singer, songwriter, and screenwriter, who is married to Will Smith who is taller than average.",inform,movie actors,2,3,inform,1,0.05374721929,18.60561371,7.604702045,0.7691518
Jada Pinkett Smith spouse Will Smith. Will Smith date of birth 1968. Jada Pinkett Smith place of birth Baltimore. Jada Pinkett Smith occupation actor. Jada Pinkett Smith occupation screenwriter. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, screenwriter and spouse of Will Smith. She was born in Baltimore in 1968.",inform,movie actors,2,3,inform,1,0.04986957329,20.05230713,9.364337314,0.82473093
Jada Pinkett Smith spouse Will Smith. Men in Black cast member Will Smith. Jada Pinkett Smith occupation entrepreneur. Jada Pinkett Smith occupation writer. Jada Pinkett Smith occupation television producer. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, entrepreneur, writer, and television producer who is married to Will Smith, a cast member of Men in Black.",inform,movie actors,2,3,inform,1,0.05905824777,16.93243599,10.60131743,0.7735677
Jada Pinkett Smith spouse Will Smith. Sheree Zampino spouse Will Smith. Jada Pinkett Smith occupation television producer. Jada Pinkett Smith occupation entrepreneur. Jada Pinkett Smith occupation businessperson. Jada Pinkett Smith domain actor.,," Jada Pinkett Smith is an actor, television producer, entrepreneur, and businessperson who is married to Will Smith, along with Sheree Zampino.",inform,movie actors,2,3,inform,1,0.03271175418,30.57005119,9.356643117,0.8083599
Farrah Fawcett place of birth Corpus Christi. Eva Longoria place of birth Corpus Christi. Farrah Fawcett occupation visual artist. Farrah Fawcett occupation artist. Farrah Fawcett occupation film producer. Farrah Fawcett domain actor.,," Farrah Fawcett was an actor, visual artist, artist, and film producer born in Corpus Christi.",inform,movie actors,2,3,inform,1,0.04023081954,24.85656548,8.339775807,0.7611908
Farrah Fawcett spouse Lee Majors. Lee Majors occupation actor. Farrah Fawcett occupation stage actor. Farrah Fawcett occupation model. Farrah Fawcett occupation film actor. Farrah Fawcett domain actor.,," Farrah Fawcett is an actor, model, and stage actor. She is married to actor Lee Majors and is best known for her work in film.",inform,movie actors,2,3,inform,1,0.06248041111,16.00501633,5.064476165,0.76646864
Farrah Fawcett spouse Lee Majors. Lee Majors spouse Karen Velez. Farrah Fawcett occupation film actor. Farrah Fawcett occupation actor. Farrah Fawcett occupation model. Farrah Fawcett domain actor.,," Farrah Fawcett is an actor, film actor and model who was married to Lee Majors, who was married to Karen Velez.",inform,movie actors,2,3,inform,1,0.03635844912,27.50392342,6.654221264,0.7490778
Farrah Fawcett spouse Lee Majors. Lee Majors place of birth Wyandotte. Farrah Fawcett occupation film producer. Farrah Fawcett occupation actor. Farrah Fawcett occupation stage actor. Farrah Fawcett domain actor.,," Farrah Fawcett is an actor, film producer, and stage actor married to Lee Majors from Wyandotte.",inform,movie actors,2,3,inform,1,0.02677299443,37.3510704,8.562365224,0.8149598
Farrah Fawcett spouse Lee Majors. Lee Majors sex or gender male. Farrah Fawcett occupation film actor. Farrah Fawcett occupation visual artist. Farrah Fawcett occupation model. Farrah Fawcett domain actor.,," Farrah Fawcett is an actor, model, and visual artist married to Lee Majors, a male.",inform,movie actors,2,3,inform,1,0.02298932426,43.49845123,7.76103589,0.8027425
Farrah Fawcett spouse Lee Majors. Lee Majors date of birth 1939. Farrah Fawcett occupation actor. Farrah Fawcett place of birth Corpus Christi. Farrah Fawcett occupation television actor. Farrah Fawcett domain actor.,,Farrah Fawcett is an actor and television actor born in 1939 in Corpus Christi. She is married to Lee Majors.,inform,movie actors,2,3,inform,1,0.04013661613,24.91490555,7.305267243,0.7803198
Farrah Fawcett spouse Lee Majors. Karen Velez spouse Lee Majors. Farrah Fawcett occupation artist. Farrah Fawcett place of birth Corpus Christi. Farrah Fawcett occupation television actor. Farrah Fawcett domain actor.,," Farrah Fawcett is a television actor, artist, and spouse of Lee Majors. She was born in Corpus Christi and is best known for her acting roles.",inform,movie actors,2,3,inform,1,0.04448902217,22.47745514,5.114378508,0.7365683
