mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
athletes name Davie Selke. Davie Selke member of sports team VfB Stuttgart. Franco Foda member of sports team VfB Stuttgart. Franco Foda member of sports team 1. FC Saarbrücken.,Davie Selke VfB Stuttgart Franco Foda 1. FC Saarbrücken,Have you heard of Davie Selke and Franco Foda? They both play for VfB Stuttgart and 1. FC Saarbrücken.,recommend,athletes,3,4
athletes name John Fleck. John Fleck place of birth Glasgow. Darren Ferguson place of birth Glasgow. Darren Ferguson member of sports team Scotland national under-21 football team. John Fleck member of sports team Blackpool F.C.,John Fleck Glasgow Darren Ferguson Scotland national under-21 football team Blackpool F.C.,John Fleck is a footballer from Glasgow who plays for Blackpool F.C. Darren Ferguson is also from Glasgow and is a member of the Scotland national under-21 football team.,inform,athletes,3,5
athletes name Zizinho. Zizinho member of sports team Clube de Regatas do Flamengo. Clube de Regatas do Flamengo sport volleyball. Daniele Vergnaghi sport volleyball.,Zizinho Clube de Regatas do Flamengo volleyball Daniele Vergnaghi,"Have you heard of Zizinho, a member of the Clube de Regatas do Flamengo volleyball team? They have a great player, Daniele Vergnaghi.",recommend,athletes,3,4
athletes name David Beckham. David Beckham place of birth Leytonstone. Andros Townsend place of birth Leytonstone. Andros Townsend member of sports team Watford F.C.,David Beckham Leytonstone Andros Townsend Watford F.C.,David Beckham is a professional footballer from Leytonstone and Andros Townsend is a member of the Watford F.C. sports team from the same place.,inform,athletes,3,4
athletes name Paul Pogba. Paul Pogba rating okay. Paul Pogba member of sports team Juventus F.C. Romano Voltolina member of sports team Juventus F.C.,okay Paul Pogba Juventus F.C. Romano Voltolina,"Paul Pogba is an okay player on Juventus F.C., but his teammate Romano Voltolina is likely the more talented of the two.",give_opinion,athletes,3,4
athletes name Hugo Dellien. Hugo Dellien member of sports team Bolivia Davis Cup team. Boris Arias member of sports team Bolivia Davis Cup team. Boris Arias sport tennis.,Hugo Dellien Bolivia Davis Cup team Boris Arias tennis,Have you heard of Boris Arias and Hugo Dellien? They both play for the Bolivia Davis Cup team in tennis.,recommend,athletes,3,4
athletes name Peter Lorimer. Peter Lorimer rating okay. Peter Lorimer member of sports team Scotland national football team. Ally McCoist member of sports team Scotland national football team.,okay Peter Lorimer Scotland national football team Ally McCoist,"You said that you think Peter Lorimer is okay. Does this sentiment apply to other members of the Scotland national football team, like Ally McCoist?",verify_attribute,athletes,3,4
athletes name O. J. Simpson. O. J. Simpson place of birth San Francisco. Jason Kidd place of birth San Francisco. Jason Kidd member of sports team Dallas Mavericks.,O. J. Simpson San Francisco Jason Kidd Dallas Mavericks,O. J. Simpson is from San Francisco and Jason Kidd is a professional basketball player from San Francisco who plays for the Dallas Mavericks.,inform,athletes,3,4
athletes name Magic Johnson. Magic Johnson place of birth Lansing. Gregory Walters place of birth Lansing. Gregory Walters member of sports team North Carolina FC U23. Magic Johnson member of sports team Los Angeles Lakers.,Magic Johnson Lansing Gregory Walters North Carolina FC U23 Los Angeles Lakers,"Magic Johnson is a basketball player from Lansing, who is best known for his time with the Los Angeles Lakers. Gregory Walters is also from Lansing and currently plays for North Carolina FC U23.",inform,athletes,3,5
athletes name David Beckham. David Beckham place of birth Leytonstone. Andros Townsend place of birth Leytonstone. Andros Townsend member of sports team Tottenham Hotspur F.C. David Beckham member of sports team LA Galaxy. David Beckham member of sports team LA Galaxy.,David Beckham Leytonstone Andros Townsend Tottenham Hotspur F.C. LA Galaxy LA Galaxy,David Beckham and Andros Townsend are both from Leytonstone and have played for teams such as LA Galaxy and Tottenham Hotspur F.C.,inform,athletes,3,6
athletes name Arike Ogunbowale. Arike Ogunbowale rating okay. Arike Ogunbowale member of sports team Notre Dame Fighting Irish women's basketball. Notre Dame Fighting Irish women's basketball sport basketball.,okay Arike Ogunbowale Notre Dame Fighting Irish women's basketball basketball,"Arike Ogunbowale is an okay basketball player on the Notre Dame Fighting Irish women's basketball team. She has some talent, but she could use some improvement.",give_opinion,athletes,3,4
athletes name Jude Bellingham. Jude Bellingham member of sports team Real Madrid CF. Thibaut toisCour member of sports team Real Madrid CF. Thibaut toisCour member of sports team Belgium national football team.,Jude Bellingham Real Madrid CF Thibaut toisCour Belgium national football team,Jude Bellingham and Thibaut toisCour are members of the Real Madrid CF team and Belgium national football team.,inform,athletes,3,4
athletes name Ahmad Nourollahi. Ahmad Nourollahi position played on team / speciality midfielder. Paul Pogba position played on team / speciality midfielder. Paul Pogba member of sports team Juventus F.C.,Ahmad Nourollahi midfielder Paul Pogba Juventus F.C.,Ahmad Nourollahi and Paul Pogba are both midfielders who play for the Juventus F.C. team.,inform,athletes,3,4
athletes name Magic Johnson. Magic Johnson place of birth Lansing. Josh Lambo place of birth Lansing. Josh Lambo sport American football. Magic Johnson member of sports team Los Angeles Lakers. Wilt Chamberlain member of sports team Los Angeles Lakers.,Magic Johnson Lansing Josh Lambo American football Los Angeles Lakers Wilt Chamberlain,"Magic Johnson is from Lansing and played for the Los Angeles Lakers, while Josh Lambo is also from Lansing and plays American football. Wilt Chamberlain was also a member of the Los Angeles Lakers.",inform,athletes,3,6
athletes name Tim Thomas. Tim Thomas rating okay. Tim Thomas member of sports team AIK IF. Esa Pirnes member of sports team AIK IF.,okay Tim Thomas AIK IF Esa Pirnes,Tim Thomas and Esa Pirnes are both okay members of the AIK IF sports team. They have decent skills but could use some improvement.,give_opinion,athletes,3,4
athletes name Renato Steffen. Renato Steffen rating okay. Renato Steffen member of sports team Swiss national football team. Eldin Jakupović member of sports team Swiss national football team.,okay Renato Steffen Swiss national football team Eldin Jakupović,Renato Steffen and Eldin Jakupović are both okay members of the Swiss national football team. They have shown some skill but could use some improvement.,give_opinion,athletes,3,4
athletes name Alexis Mac Allister. Alexis Mac Allister position played on team / speciality midfielder. Shinji Kagawa position played on team / speciality midfielder. Shinji Kagawa member of sports team Beşiktaş J.K.,Alexis Mac Allister midfielder Shinji Kagawa Beşiktaş J.K.,Have you heard of Shinji Kagawa? He's a midfielder for Beşiktaş J.K. and plays a similar role as Alexis Mac Allister.,recommend,athletes,3,4
athletes name Neymar. Neymar rating okay. Neymar member of sports team Paris Saint-Germain F.C. Layvin Kurzawa member of sports team Paris Saint-Germain F.C.,okay Neymar Paris Saint-Germain F.C. Layvin Kurzawa,"Neymar is an okay member of Paris Saint-Germain F.C., while Layvin Kurzawa is a better player on the same team.",give_opinion,athletes,3,4
athletes name Venus Williams. Venus Williams place of birth Lynwood. Jeff Tedford place of birth Lynwood. Jeff Tedford sport American football. Venus Williams member of sports team United States Billie Jean King Cup team. Venus Williams sport tennis.,Venus Williams Lynwood Jeff Tedford American football United States Billie Jean King Cup team tennis,Venus Williams is a tennis player from Lynwood who is a member of the United States Billie Jean King Cup team. Jeff Tedford is an American football coach also from Lynwood.,inform,athletes,3,6
athletes name David Beckham. David Beckham place of birth Leytonstone. Andros Townsend place of birth Leytonstone. Andros Townsend member of sports team Leyton Orient F.C. David Beckham member of sports team A.C. Milan. David Beckham member of sports team Manchester United F.C.,David Beckham Leytonstone Andros Townsend Leyton Orient F.C. A.C. Milan Manchester United F.C.,"David Beckham and Andros Townsend are both from Leytonstone. David Beckham has played for A.C. Milan and Manchester United F.C., while Andros Townsend has played for Leyton Orient F.C.",inform,athletes,3,6
athletes name Ahmad Nourollahi. Ahmad Nourollahi position played on team / speciality midfielder. Shinji Kagawa position played on team / speciality midfielder. Shinji Kagawa member of sports team Manchester United F.C. Ahmad Nourollahi member of sports team Foolad Yazd F.C.,Ahmad Nourollahi midfielder Shinji Kagawa Manchester United F.C. Foolad Yazd F.C.,Ahmad Nourollahi is a midfielder for Foolad Yazd F.C. and Shinji Kagawa is a midfielder for Manchester United F.C.,inform,athletes,3,5
athletes name Zizinho. Zizinho place of birth Rio de Janeiro. Philippe Coutinho place of birth Rio de Janeiro. Philippe Coutinho member of sports team Brazil national football team. Zizinho member of sports team Bangu Atlético Clube.,Zizinho Rio de Janeiro Philippe Coutinho Brazil national football team Bangu Atlético Clube,"Zizinho is a footballer from Rio de Janeiro who plays for Bangu Atlético Clube, while Philippe Coutinho is also from Rio de Janeiro and plays for the Brazil national football team.",inform,athletes,3,5
athletes name Alexis Mac Allister. Alexis Mac Allister rating okay. Alexis Mac Allister position played on team / speciality midfielder. Sönke Wortmann position played on team / speciality midfielder.,okay Alexis Mac Allister midfielder Sönke Wortmann,You said that Alexis Mac Allister was only okay. Do you think the same about all midfielders?,verify_attribute,athletes,3,4
athletes name Venus Williams. Venus Williams place of birth Lynwood. Leon Allen White place of birth Lynwood. Leon Allen White sport American football. Venus Williams member of sports team United States Billie Jean King Cup team. Venus Williams member of sports team United States Billie Jean King Cup team. Venus Williams member of sports team United States Billie Jean King Cup team.,Venus Williams Lynwood Leon Allen White American football United States Billie Jean King Cup team United States Billie Jean King Cup team United States Billie Jean King Cup team,Venus Williams is an American athlete from Lynwood who has been part of the United States Billie Jean King Cup team. Leon Allen White is also from Lynwood and plays American football.,inform,athletes,3,7
athletes name Cristiano Ronaldo. Cristiano Ronaldo position played on team / speciality forward. Jürgen Röber position played on team / speciality forward. Jürgen Röber member of sports team Bayer 04 Leverkusen.,Cristiano Ronaldo forward Jürgen Röber Bayer 04 Leverkusen,Have you heard of Jürgen Röber? He's a forward who plays for Bayer 04 Leverkusen and is just as good as Cristiano Ronaldo.,recommend,athletes,3,4
athletes name Robert Lewandowski. Robert Lewandowski place of birth Warsaw. Mateusz Wieteska place of birth Warsaw. Mateusz Wieteska member of sports team Poland national under-21 football team. Robert Lewandowski member of sports team FC Barcelona.,Robert Lewandowski Warsaw Mateusz Wieteska Poland national under-21 football team FC Barcelona,"Robert Lewandowski is a Warsaw native who plays for FC Barcelona, while Mateusz Wieteska is also from Warsaw and is a member of the Poland national under-21 football team.",inform,athletes,3,5
